2483.6,0.48,-26.42,24.35,55.438,0.46445,188.17
2484.5,0.48,-26.42,24.35,55.438,0.46445,188.17
2485.3,0.48,-26.42,24.35,55.438,0.46445,188.17
2486.2,0.48,-26.42,24.35,55.438,0.46445,188.17
2487,0.48,-26.42,24.35,53.599,0.44904,186.38
2487.8,0.48,-27.62,26.03,53.599,0.44904,186.38
2488.6,0.48,-27.62,26.03,53.599,0.44904,186.38
2489.4,0.48,-27.62,26.03,53.599,0.44904,186.38
2490.2,0.48,-27.62,26.03,53.599,0.44904,186.38
2491,0.48,-27.62,26.03,53.599,0.44904,186.38
2491.8,0.48,-27.62,26.03,53.599,0.44904,186.38
2492.6,0.48,-27.62,26.03,53.599,0.44904,186.38
2493.5,0.48,-27.62,26.03,53.599,0.44904,186.38
2494.4,0.48,-27.62,26.03,53.599,0.44904,186.38
2495.2,0.48,-27.62,26.03,53.599,0.44904,186.38
2496,0.48,-27.62,26.03,53.599,0.44904,186.38
2496.8,0.48,-27.62,26.03,53.599,0.44904,186.38
2497.6,0.48,-27.62,26.03,53.599,0.44904,186.38
2498.4,0.48,-27.62,26.03,53.599,0.44904,186.38
2499.2,0.48,-27.62,26.03,53.599,0.44904,186.38
2500,0.48,-27.62,26.03,53.599,0.44904,186.38
2500.8,0.48,-27.62,26.03,53.599,0.44904,186.38
2501.6,0.48,-27.62,26.03,53.599,0.44904,186.38
2502.5,0.48,-27.62,26.03,53.599,0.44904,186.38
2503.4,0.72,-29.06,26.99,51.358,0.64542,186.02
2504.2,0.72,-29.06,26.99,51.358,0.64542,186.02
2505,0.72,-29.06,26.99,51.358,0.64542,186.02
2505.8,0.72,-29.06,26.99,51.358,0.64542,186.02
2506.6,0.72,-29.06,26.99,51.358,0.64542,186.02
2507.4,0.72,-29.06,26.99,51.358,0.64542,186.02
2508.2,0.72,-29.06,26.99,51.358,0.64542,186.02
2509,0.72,-29.06,26.99,51.358,0.64542,186.02
2509.8,0.72,-29.06,26.99,51.358,0.64542,186.02
2510.6,0.72,-29.06,26.99,51.358,0.64542,186.02
2511.5,0.72,-29.06,26.99,51.358,0.64542,186.02
2512.3,0.72,-29.06,26.99,51.358,0.64542,186.02
2513.1,0.72,-29.06,26.99,51.358,0.64542,186.02
2513.9,0.72,-29.06,26.99,51.358,0.64542,186.02
2514.7,0.72,-29.06,26.99,51.358,0.64542,186.02
2515.5,0.72,-29.06,26.99,51.358,0.64542,186.02
2516.3,0.72,-29.06,26.99,51.358,0.64542,186.02
2517.1,0.72,-29.06,26.99,51.358,0.64542,186.02
2517.9,0.72,-29.06,26.99,51.358,0.64542,186.02
2518.7,0.72,-29.06,26.99,51.358,0.64542,186.02
2519.5,0.72,-30.5,28.43,49.177,0.61801,184.77
2520.4,0.72,-30.5,28.43,49.177,0.61801,184.77
2521.3,0.72,-30.5,28.43,49.177,0.61801,184.77
2522.1,0.72,-30.5,28.43,49.177,0.61801,184.77
2522.8,0.72,-30.5,28.43,49.177,0.61801,184.77
2523.6,0.72,-30.5,28.43,49.177,0.61801,184.77
2524.4,0.72,-30.5,28.43,49.177,0.61801,184.77
2525.2,0.72,-30.5,28.43,49.177,0.61801,184.77
2526,0.72,-30.5,28.43,49.177,0.61801,184.77
2526.8,0.72,-30.5,28.43,49.177,0.61801,184.77
2527.6,0.72,-30.5,28.43,49.177,0.61801,184.77
2528.4,0.72,-30.5,28.43,49.177,0.61801,184.77
2529.3,0.72,-30.5,28.43,49.177,0.61801,184.77
2530.1,0.72,-30.5,28.43,49.177,0.61801,184.77
2530.9,0.72,-30.5,28.43,49.177,0.61801,184.77
2531.7,0.72,-30.5,28.43,49.177,0.61801,184.77
2532.5,0.72,-30.5,28.43,49.177,0.61801,184.77
2533.3,0.72,-30.5,28.43,49.177,0.61801,184.77
2534.1,0.72,-30.5,28.43,49.177,0.61801,184.77
2534.9,0.72,-30.5,28.43,47.384,0.59547,183.69
2535.7,0.72,-31.7,29.63,47.384,0.59547,183.69
2536.5,0.72,-31.7,29.63,47.384,0.59547,183.69
2537.3,0.72,-31.7,29.63,47.384,0.59547,183.69
3048.7,0.72,-40.34,39.47,35.253,0.44303,172.74
3052.4,0.48,-40.34,39.47,35.255,0.29536,172.74
3056,0.48,-40.34,39.47,35.255,0.29536,172.74
3059.8,0.48,-40.34,39.47,35.255,0.29536,172.74
3062.4,0.48,-40.34,39.47,35.255,0.29536,172.74
3064.8,0.48,-40.34,39.47,35.255,0.29536,172.74
3066.9,0.72,-40.34,39.23,35.246,0.44294,173.16
3068.8,0.72,-40.34,39.23,35.246,0.44294,173.16
3070.5,0.72,-40.34,39.23,35.246,0.44294,173.16
3072.1,0.72,-40.34,39.23,35.246,0.44294,173.16
3073.7,0.72,-40.34,39.23,35.246,0.44294,173.16
3075.1,0.72,-40.34,39.23,35.246,0.44294,173.16
3076.4,0.72,-40.34,39.23,35.246,0.44294,173.16
3077.7,0.72,-40.34,39.23,35.246,0.44294,173.16
3079,0.72,-40.34,39.23,35.246,0.44294,173.16
3080.3,0.72,-40.34,39.23,35.246,0.44294,173.16
3081.6,0.48,-40.34,39.23,35.248,0.2953,173.16
3082.9,0.48,-40.34,39.23,35.248,0.2953,173.16
3084.1,0.48,-40.34,39.23,35.248,0.2953,173.16
3085.3,0.48,-40.34,39.23,35.248,0.2953,173.16
3086.6,0.48,-40.34,39.23,35.248,0.2953,173.16
3087.8,0.48,-40.34,39.23,35.248,0.2953,173.16
3089.1,0.48,-40.34,39.23,35.248,0.2953,173.16
3090.3,0.48,-40.34,39.23,35.248,0.2953,173.16
3091.6,0.48,-40.34,39.23,35.248,0.2953,173.16
3092.8,0.48,-40.34,39.23,35.248,0.2953,173.16
3094,0.48,-40.34,39.23,35.248,0.2953,173.16
3095.2,0.48,-40.34,39.23,35.248,0.2953,173.16
3096.2,0.48,-40.34,39.23,35.248,0.2953,173.16
3097.3,0.48,-40.34,39.23,35.248,0.2953,173.16
3098.3,0.48,-40.34,39.23,35.248,0.2953,173.16
3099.5,0.48,-40.34,39.23,35.248,0.2953,173.16
3100.4,0.48,-40.34,39.23,35.248,0.2953,173.16
3101.3,0.48,-40.34,39.23,35.248,0.2953,173.16
3102.3,0.48,-40.34,39.23,35.248,0.2953,173.16
3103.2,0.48,-40.34,39.23,35.248,0.2953,173.16
3104.1,0.48,-40.34,39.23,35.248,0.2953,173.16
3105,0.48,-40.34,39.23,35.248,0.2953,173.16
3105.9,0.48,-40.34,39.23,35.248,0.2953,173.16
3106.7,0.48,-40.34,39.23,35.248,0.2953,173.16
3107.6,0.48,-40.34,39.23,35.248,0.2953,173.16
3108.4,0.48,-40.34,39.23,35.248,0.2953,173.16
3109.2,0.48,-40.34,39.23,35.248,0.2953,173.16
3110,0.48,-40.34,39.23,35.248,0.2953,173.16
3110.8,0.48,-40.34,39.23,35.248,0.2953,173.16
3111.6,0.48,-40.34,39.23,35.248,0.2953,173.16
3112.4,0.48,-40.34,39.23,35.248,0.2953,173.16
3113.2,0.48,-40.34,39.23,35.248,0.2953,173.16
3114,0.48,-40.34,39.23,35.248,0.2953,173.16
3114.8,0.48,-40.34,39.23,35.248,0.2953,173.16
3115.6,0.48,-40.34,39.23,35.248,0.2953,173.16
3116.3,0.48,-40.34,39.23,35.248,0.2953,173.16
3117.1,0.48,-40.34,39.23,35.248,0.2953,173.16
3117.9,0.48,-40.34,39.23,35.248,0.2953,173.16
3118.7,0.48,-40.34,39.23,35.248,0.2953,173.16
3119.5,0.48,-40.34,39.23,35.248,0.2953,173.16
3120.3,0.48,-40.34,39.23,35.248,0.2953,173.16
3121.1,0.48,-40.34,39.23,35.248,0.2953,173.16
3121.9,0.48,-40.34,39.23,35.248,0.2953,173.16
3122.7,0.48,-40.34,39.23,35.248,0.2953,173.16
3123.4,0.48,-40.34,39.23,35.248,0.2953,173.16
3124.2,0.48,-40.34,39.23,35.248,0.2953,173.16
3125,0.48,-40.34,39.23,35.248,0.2953,173.16
3125.8,0.48,-40.34,39.23,35.248,0.2953,173.16
3126.6,0.48,-40.34,39.23,35.248,0.2953,173.16
3127.4,0.48,-40.34,39.23,35.248,0.2953,173.16
3128.2,0.48,-40.34,39.23,35.248,0.2953,173.16
3129,0.48,-40.34,39.23,35.255,0.29536,172.74
3129.8,0.48,-40.34,39.47,35.255,0.29536,172.74
3130.6,0.48,-40.34,39.47,35.255,0.29536,172.74
3131.4,0.48,-40.34,39.47,35.255,0.29536,172.74
3132.1,0.48,-40.34,39.47,35.255,0.29536,172.74
3133,0.48,-40.34,39.47,35.255,0.29536,172.74
3133.7,0.48,-40.34,39.47,35.255,0.29536,172.74
3134.6,0.48,-40.34,39.47,35.255,0.29536,172.74
3135.4,0.48,-40.34,39.47,35.255,0.29536,172.74
3136.1,0.48,-40.34,39.47,35.255,0.29536,172.74
3136.9,0.48,-40.34,39.47,35.255,0.29536,172.74
3137.7,0.48,-40.34,39.47,35.255,0.29536,172.74
3138.5,0.48,-40.34,39.47,35.255,0.29536,172.74
3139.3,0.48,-40.34,39.47,35.255,0.29536,172.74
3140.1,0.48,-40.34,39.47,35.255,0.29536,172.74
3140.8,0.48,-40.34,39.47,35.255,0.29536,172.74
3141.6,0.48,-40.34,39.47,35.255,0.29536,172.74
3142.4,0.48,-40.34,39.47,35.255,0.29536,172.74
3143.2,0.48,-40.34,39.47,35.255,0.29536,172.74
3144.1,0.48,-40.34,39.47,35.255,0.29536,172.74
3145,0.48,-40.34,39.47,35.253,0.44303,172.74
3145.8,0.72,-40.34,39.47,35.253,0.44303,172.74
3146.6,0.72,-40.34,39.47,35.253,0.44303,172.74
3147.4,0.72,-40.34,39.47,35.253,0.44303,172.74
3148.2,0.72,-40.34,39.47,35.253,0.44303,172.74
3149,0.72,-40.34,39.47,35.253,0.44303,172.74
3149.8,0.72,-40.34,39.47,35.253,0.44303,172.74
3150.6,0.72,-40.34,39.47,35.253,0.44303,172.74
3151.4,0.72,-40.34,39.47,35.253,0.44303,172.74
3152.2,0.72,-40.34,39.47,35.253,0.44303,172.74
3153,0.72,-40.34,39.47,35.253,0.44303,172.74
3153.8,0.72,-40.34,39.47,35.253,0.44303,172.74
3154.5,0.72,-40.34,39.47,35.253,0.44303,172.74
3155.3,0.72,-40.34,39.47,35.253,0.44303,172.74
3156.1,0.72,-40.34,39.47,35.253,0.44303,172.74
3156.9,0.72,-40.34,39.47,35.253,0.44303,172.74
3157.7,0.72,-40.34,39.47,35.253,0.44303,172.74
3158.5,0.72,-40.34,39.47,35.253,0.44303,172.74
3159.3,0.72,-40.34,39.47,35.253,0.44303,172.74
3160.1,0.72,-40.34,39.47,35.253,0.44303,172.74
3160.9,0.72,-40.34,39.47,35.901,0.30077,172.86
3161.7,0.48,-39.86,39.23,35.901,0.30077,172.86
3162.5,0.48,-39.86,39.23,35.901,0.30077,172.86
3163.3,0.48,-39.86,39.23,35.901,0.30077,172.86
3164.2,0.48,-39.86,39.23,35.901,0.30077,172.86
3165,0.48,-39.86,39.23,35.901,0.30077,172.86
3165.8,0.48,-39.86,39.23,35.901,0.30077,172.86
3166.6,0.48,-39.86,39.23,35.901,0.30077,172.86
3167.4,0.48,-39.86,39.23,35.901,0.30077,172.86
3168.1,0.48,-39.86,39.23,35.901,0.30077,172.86
3168.9,0.48,-39.86,39.23,35.901,0.30077,172.86
3169.7,0.48,-39.86,39.23,35.901,0.30077,172.86
3170.6,0.48,-39.86,39.23,35.901,0.30077,172.86
3171.3,0.48,-39.86,39.23,35.901,0.30077,172.86
3172.1,0.48,-39.86,39.23,35.901,0.30077,172.86
3172.9,0.48,-39.86,39.23,35.901,0.30077,172.86
3173.7,0.48,-39.86,39.23,35.901,0.30077,172.86
3174.5,0.48,-39.86,39.23,35.901,0.30077,172.86
3175.3,0.48,-39.86,39.23,35.901,0.30077,172.86
3176.2,0.48,-39.86,39.23,35.901,0.30077,172.86
3177,0.48,-39.86,39.23,36.229,0.30352,172.29
3177.8,0.48,-39.62,39.47,36.229,0.30352,172.29
3178.6,0.48,-39.62,39.47,36.229,0.30352,172.29
3179.4,0.48,-39.62,39.47,36.229,0.30352,172.29
3180.2,0.48,-39.62,39.47,36.229,0.30352,172.29
3181,0.48,-39.62,39.47,36.229,0.30352,172.29
3181.8,0.48,-39.62,39.47,36.229,0.30352,172.29
3182.6,0.48,-39.62,39.47,36.229,0.30352,172.29
3183.4,0.48,-39.62,39.47,36.229,0.30352,172.29
3184.2,0.48,-39.62,39.47,36.229,0.30352,172.29
3184.9,0.48,-39.62,39.47,36.229,0.30352,172.29
3185.7,0.48,-39.62,39.47,36.229,0.30352,172.29
3186.5,0.48,-39.62,39.47,36.229,0.30352,172.29
3187.3,0.48,-39.62,39.47,36.229,0.30352,172.29
3188.1,0.48,-39.62,39.47,36.229,0.30352,172.29
3188.9,0.48,-39.62,39.47,36.229,0.30352,172.29
3189.7,0.48,-39.62,39.47,36.229,0.30352,172.29
3190.5,0.48,-39.62,39.47,36.229,0.30352,172.29
3191.3,0.48,-39.62,39.47,36.229,0.30352,172.29
3192.1,0.48,-39.62,39.47,36.229,0.30352,172.29
3192.9,0.48,-39.62,39.47,36.552,0.30623,172.56
3193.6,0.48,-39.38,39.23,36.552,0.30623,172.56
3194.4,0.48,-39.38,39.23,36.552,0.30623,172.56
3195.2,0.48,-39.38,39.23,36.552,0.30623,172.56
3196,0.48,-39.38,39.23,36.552,0.30623,172.56
3196.9,0.48,-39.38,39.23,36.552,0.30623,172.56
3197.7,0.48,-39.38,39.23,36.552,0.30623,172.56
3198.5,0.48,-39.38,39.23,36.552,0.30623,172.56
3199.3,0.48,-39.38,39.23,36.552,0.30623,172.56
3200.1,0.48,-39.38,39.23,36.552,0.30623,172.56
3200.9,0.48,-39.38,39.23,36.552,0.30623,172.56
3201.7,0.48,-39.38,39.23,36.552,0.30623,172.56
3202.5,0.48,-39.38,39.23,36.552,0.30623,172.56
3203.2,0.48,-39.38,39.23,36.552,0.30623,172.56
3204,0.48,-39.38,39.23,36.552,0.30623,172.56
3204.8,0.48,-39.38,39.23,36.552,0.30623,172.56
3205.6,0.48,-39.38,39.23,36.552,0.30623,172.56
3206.4,0.48,-39.38,39.23,36.552,0.30623,172.56
3207.2,0.48,-39.38,39.23,36.552,0.30623,172.56
3208,0.48,-39.38,39.23,36.552,0.30623,172.56
3208.8,0.48,-39.38,39.23,36.874,0.46339,171.98
3209.6,0.72,-39.14,39.47,36.874,0.46339,171.98
3210.4,0.72,-39.14,39.47,36.874,0.46339,171.98
3211.2,0.72,-39.14,39.47,36.874,0.46339,171.98
3212,0.72,-39.14,39.47,36.874,0.46339,171.98
3212.8,0.72,-39.14,39.47,36.874,0.46339,171.98
3213.6,0.72,-39.14,39.47,36.874,0.46339,171.98
3214.4,0.72,-39.14,39.47,36.874,0.46339,171.98
3215.2,0.72,-39.14,39.47,36.874,0.46339,171.98
3216,0.72,-39.14,39.47,36.874,0.46339,171.98
3216.8,0.72,-39.14,39.47,36.874,0.46339,171.98
3217.5,0.72,-39.14,39.47,36.874,0.46339,171.98
3218.3,0.72,-39.14,39.47,36.874,0.46339,171.98
3219.1,0.72,-39.14,39.47,36.874,0.46339,171.98
3219.9,0.72,-39.14,39.47,36.874,0.46339,171.98
3220.7,0.72,-39.14,39.47,36.874,0.46339,171.98
3221.5,0.72,-39.14,39.47,36.874,0.46339,171.98
3222.3,0.72,-39.14,39.47,36.874,0.46339,171.98
3223,0.72,-39.14,39.47,36.874,0.46339,171.98
3223.8,0.72,-39.14,39.47,36.874,0.46339,171.98
3224.6,0.72,-39.14,39.47,36.874,0.46339,171.98
3225.4,0.48,-38.66,39.23,37.524,0.31437,172.09
3226.2,0.48,-38.66,39.23,37.524,0.31437,172.09
3227,0.48,-38.66,39.23,37.524,0.31437,172.09
3227.8,0.48,-38.66,39.23,37.524,0.31437,172.09
3228.5,0.48,-38.66,39.23,37.524,0.31437,172.09
3229.3,0.48,-38.66,39.23,37.524,0.31437,172.09
3230.1,0.48,-38.66,39.23,37.524,0.31437,172.09
3230.9,0.48,-38.66,39.23,37.524,0.31437,172.09
3231.7,0.48,-38.66,39.23,37.524,0.31437,172.09
3232.5,0.48,-38.66,39.23,37.524,0.31437,172.09
3233.3,0.48,-38.66,39.23,37.524,0.31437,172.09
3234.1,0.48,-38.66,39.23,37.524,0.31437,172.09
3234.8,0.48,-38.66,39.23,37.524,0.31437,172.09
3235.6,0.48,-38.66,39.23,37.524,0.31437,172.09
3236.4,0.48,-38.66,39.23,37.524,0.31437,172.09
3237.2,0.48,-38.66,39.23,37.524,0.31437,172.09
3238,0.48,-38.66,39.23,37.524,0.31437,172.09
3238.8,0.48,-38.66,39.23,37.524,0.31437,172.09
3239.6,0.48,-38.66,39.23,37.524,0.31437,172.09
3240.4,0.48,-38.66,39.23,37.524,0.31437,172.09
3241.2,0.72,-38.18,38.99,38.174,0.47973,172.19
3241.9,0.72,-38.18,38.99,38.174,0.47973,172.19
3242.8,0.72,-38.18,38.99,38.174,0.47973,172.19
3243.5,0.72,-38.18,38.99,38.174,0.47973,172.19
3244.3,0.72,-38.18,38.99,38.174,0.47973,172.19
3245.1,0.72,-38.18,38.99,38.174,0.47973,172.19
3245.9,0.72,-38.18,38.99,38.174,0.47973,172.19
3246.7,0.72,-38.18,38.99,38.174,0.47973,172.19
3247.6,0.72,-38.18,38.99,38.174,0.47973,172.19
3248.3,0.72,-38.18,38.99,38.174,0.47973,172.19
3249.1,0.72,-38.18,38.99,38.174,0.47973,172.19
3249.9,0.72,-38.18,38.99,38.174,0.47973,172.19
3250.7,0.72,-38.18,38.99,38.174,0.47973,172.19
3251.5,0.72,-38.18,38.99,38.174,0.47973,172.19
3252.3,0.72,-38.18,38.99,38.174,0.47973,172.19
3253.1,0.72,-38.18,38.99,38.174,0.47973,172.19
3253.9,0.72,-38.18,38.99,38.174,0.47973,172.19
3254.7,0.72,-38.18,38.99,38.174,0.47973,172.19
3255.5,0.72,-38.18,38.99,38.174,0.47973,172.19
3256.4,0.72,-38.18,38.99,38.174,0.47973,172.19
3257.2,0.72,-38.18,38.99,38.49,0.32246,171.61
3258.1,0.48,-37.94,39.23,38.49,0.32246,171.61
3259,0.48,-37.94,39.23,38.49,0.32246,171.61
3259.8,0.48,-37.94,39.23,38.49,0.32246,171.61
3260.6,0.48,-37.94,39.23,38.49,0.32246,171.61
3261.4,0.48,-37.94,39.23,38.49,0.32246,171.61
3262.2,0.48,-37.94,39.23,38.49,0.32246,171.61
3263,0.48,-37.94,39.23,38.49,0.32246,171.61
3263.8,0.48,-37.94,39.23,38.49,0.32246,171.61
3264.6,0.48,-37.94,39.23,38.49,0.32246,171.61
3265.4,0.48,-37.94,39.23,38.49,0.32246,171.61
3266.2,0.48,-37.94,39.23,38.49,0.32246,171.61
3266.9,0.48,-37.94,39.23,38.49,0.32246,171.61
3267.7,0.48,-37.94,39.23,38.49,0.32246,171.61
3268.5,0.48,-37.94,39.23,38.49,0.32246,171.61
3269.3,0.48,-37.94,39.23,38.49,0.32246,171.61
3270.1,0.48,-37.94,39.23,38.49,0.32246,171.61
3270.9,0.48,-37.94,39.23,38.49,0.32246,171.61
3271.7,0.48,-37.94,39.23,38.49,0.32246,171.61
3272.5,0.48,-37.94,39.23,38.49,0.32246,171.61
3273.4,0.48,-37.22,39.47,39.434,0.33037,170.71
3274.3,0.48,-37.22,39.47,39.434,0.33037,170.71
3275.2,0.48,-37.22,39.47,39.434,0.33037,170.71
3276.1,0.48,-37.22,39.47,39.434,0.33037,170.71
3277,0.48,-37.22,39.47,39.434,0.33037,170.71
3277.8,0.48,-37.22,39.47,39.434,0.33037,170.71
3278.6,0.48,-37.22,39.47,39.434,0.33037,170.71
3279.3,0.48,-37.22,39.47,39.434,0.33037,170.71
3280.1,0.48,-37.22,39.47,39.434,0.33037,170.71
3280.9,0.48,-37.22,39.47,39.434,0.33037,170.71
3281.7,0.48,-37.22,39.47,39.434,0.33037,170.71
3282.5,0.48,-37.22,39.47,39.434,0.33037,170.71
3283.3,0.48,-37.22,39.47,39.434,0.33037,170.71
3284.1,0.48,-37.22,39.47,39.434,0.33037,170.71
3284.8,0.48,-37.22,39.47,39.434,0.33037,170.71
3285.6,0.48,-37.22,39.47,39.434,0.33037,170.71
3286.4,0.48,-37.22,39.47,39.434,0.33037,170.71
3287.2,0.48,-37.22,39.47,39.434,0.33037,170.71
3288,0.48,-37.22,39.47,39.434,0.33037,170.71
3288.8,0.48,-37.22,39.47,39.434,0.33037,170.71
3289.5,0.48,-36.98,38.27,39.82,0.3336,172.63
3290.3,0.48,-36.98,38.27,39.82,0.3336,172.63
3291.1,0.48,-36.98,38.27,39.82,0.3336,172.63
3291.9,0.48,-36.98,38.27,39.82,0.3336,172.63
3292.7,0.48,-36.98,38.27,39.82,0.3336,172.63
3293.5,0.48,-36.98,38.27,39.82,0.3336,172.63
3294.3,0.48,-36.98,38.27,39.82,0.3336,172.63
3295.1,0.48,-36.98,38.27,39.82,0.3336,172.63
3295.9,0.48,-36.98,38.27,39.82,0.3336,172.63
3296.7,0.48,-36.98,38.27,39.82,0.3336,172.63
3297.4,0.48,-36.98,38.27,39.82,0.3336,172.63
3298.2,0.48,-36.98,38.27,39.82,0.3336,172.63
3299,0.48,-36.98,38.27,39.82,0.3336,172.63
3299.8,0.48,-36.98,38.27,39.82,0.3336,172.63
3300.6,0.48,-36.98,38.27,39.82,0.3336,172.63
3301.4,0.48,-36.98,38.27,39.82,0.3336,172.63
3302.1,0.48,-36.98,38.27,39.82,0.3336,172.63
3302.9,0.48,-36.98,38.27,39.82,0.3336,172.63
3303.7,0.48,-36.98,38.27,39.82,0.3336,172.63
3304.5,0.48,-36.98,38.27,39.82,0.3336,172.63
3305.3,0.48,-36.02,37.07,41.175,0.34495,174.05
3306.1,0.48,-36.02,37.07,41.175,0.34495,174.05
3306.9,0.48,-36.02,37.07,41.175,0.34495,174.05
3307.7,0.48,-36.02,37.07,41.175,0.34495,174.05
3308.5,0.48,-36.02,37.07,41.175,0.34495,174.05
3309.3,0.48,-36.02,37.07,41.175,0.34495,174.05
3310.1,0.48,-36.02,37.07,41.175,0.34495,174.05
3310.9,0.48,-36.02,37.07,41.175,0.34495,174.05
3311.7,0.48,-36.02,37.07,41.175,0.34495,174.05
3312.4,0.48,-36.02,37.07,41.175,0.34495,174.05
3313.2,0.48,-36.02,37.07,41.175,0.34495,174.05
3314,0.48,-36.02,37.07,41.175,0.34495,174.05
3314.8,0.48,-36.02,37.07,41.175,0.34495,174.05
3315.6,0.48,-36.02,37.07,41.175,0.34495,174.05
3316.4,0.48,-36.02,37.07,41.175,0.34495,174.05
3317.1,0.48,-36.02,37.07,41.175,0.34495,174.05
3317.9,0.48,-36.02,37.07,41.175,0.34495,174.05
3318.7,0.48,-36.02,37.07,41.175,0.34495,174.05
3319.5,0.48,-36.02,37.07,41.175,0.34495,174.05
3320.3,0.48,-36.02,37.07,41.175,0.34495,174.05
3321.1,0.48,-36.02,37.07,42.208,0.35361,175.62
3321.9,0.48,-35.3,35.87,42.208,0.35361,175.62
3322.7,0.48,-35.3,35.87,42.208,0.35361,175.62
3323.5,0.48,-35.3,35.87,42.208,0.35361,175.62
3324.3,0.48,-35.3,35.87,42.208,0.35361,175.62
3325.1,0.48,-35.3,35.87,42.208,0.35361,175.62
3325.8,0.48,-35.3,35.87,42.208,0.35361,175.62
3326.6,0.48,-35.3,35.87,42.208,0.35361,175.62
3327.4,0.48,-35.3,35.87,42.208,0.35361,175.62
3328.2,0.48,-35.3,35.87,42.208,0.35361,175.62
3329,0.48,-35.3,35.87,42.208,0.35361,175.62
3329.8,0.48,-35.3,35.87,42.208,0.35361,175.62
3330.6,0.48,-35.3,35.87,42.208,0.35361,175.62
3331.4,0.48,-35.3,35.87,42.208,0.35361,175.62
3332.1,0.48,-35.3,35.87,42.208,0.35361,175.62
3332.9,0.48,-35.3,35.87,42.208,0.35361,175.62
3333.7,0.48,-35.3,35.87,42.208,0.35361,175.62
3334.5,0.48,-35.3,35.87,42.208,0.35361,175.62
3335.3,0.48,-35.3,35.87,42.208,0.35361,175.62
3336,0.48,-35.3,35.87,42.208,0.35361,175.62
3336.8,0.48,-35.3,35.87,42.897,0.35938,176.52
3337.6,0.48,-34.82,35.15,42.897,0.35938,176.52
3338.4,0.48,-34.82,35.15,42.897,0.35938,176.52
3339.2,0.48,-34.82,35.15,42.897,0.35938,176.52
3340,0.48,-34.82,35.15,42.897,0.35938,176.52
3340.8,0.48,-34.82,35.15,42.897,0.35938,176.52
3341.6,0.48,-34.82,35.15,42.897,0.35938,176.52
3342.4,0.48,-34.82,35.15,42.897,0.35938,176.52
3343.2,0.48,-34.82,35.15,42.897,0.35938,176.52
3343.9,0.48,-34.82,35.15,42.897,0.35938,176.52
3344.7,0.48,-34.82,35.15,42.897,0.35938,176.52
3345.5,0.48,-34.82,35.15,42.897,0.35938,176.52
3346.3,0.48,-34.82,35.15,42.897,0.35938,176.52
3347.1,0.48,-34.82,35.15,42.897,0.35938,176.52
3347.9,0.48,-34.82,35.15,42.897,0.35938,176.52
3348.7,0.48,-34.82,35.15,42.897,0.35938,176.52
3349.4,0.48,-34.82,35.15,42.897,0.35938,176.52
3350.2,0.48,-34.82,35.15,42.897,0.35938,176.52
3351,0.48,-34.82,35.15,42.897,0.35938,176.52
3351.8,0.48,-34.82,35.15,42.897,0.35938,176.52
3352.6,0.48,-34.82,35.15,42.897,0.35938,176.52
3353.4,0.48,-33.86,33.71,44.282,0.37098,178.3
3354.1,0.48,-33.86,33.71,44.282,0.37098,178.3
3354.9,0.48,-33.86,33.71,44.282,0.37098,178.3
3355.7,0.48,-33.86,33.71,44.282,0.37098,178.3
3356.5,0.48,-33.86,33.71,44.282,0.37098,178.3
3357.3,0.48,-33.86,33.71,44.282,0.37098,178.3
3358.1,0.48,-33.86,33.71,44.282,0.37098,178.3
3358.9,0.48,-33.86,33.71,44.282,0.37098,178.3
3359.7,0.48,-33.86,33.71,44.282,0.37098,178.3
3360.5,0.48,-33.86,33.71,44.282,0.37098,178.3
3361.2,0.48,-33.86,33.71,44.282,0.37098,178.3
3362,0.48,-33.86,33.71,44.282,0.37098,178.3
3362.8,0.48,-33.86,33.71,44.282,0.37098,178.3
3363.6,0.48,-33.86,33.71,44.282,0.37098,178.3
3364.4,0.48,-33.86,33.71,44.282,0.37098,178.3
3365.2,0.48,-33.86,33.71,44.282,0.37098,178.3
3366,0.48,-33.86,33.71,44.282,0.37098,178.3
3366.7,0.48,-33.86,33.71,44.282,0.37098,178.3
3367.5,0.48,-33.86,33.71,44.282,0.37098,178.3
3368.3,0.48,-33.86,33.71,44.282,0.37098,178.3
3369.1,0.48,-33.86,33.71,45.325,0.56961,179.41
3369.9,0.72,-33.14,32.75,45.325,0.56961,179.41
3370.7,0.72,-33.14,32.75,45.325,0.56961,179.41
3371.5,0.72,-33.14,32.75,45.325,0.56961,179.41
3372.3,0.72,-33.14,32.75,45.325,0.56961,179.41
3373.1,0.72,-33.14,32.75,45.325,0.56961,179.41
3373.8,0.72,-33.14,32.75,45.325,0.56961,179.41
3374.6,0.72,-33.14,32.75,45.325,0.56961,179.41
3375.4,0.72,-33.14,32.75,45.325,0.56961,179.41
3376.2,0.72,-33.14,32.75,45.325,0.56961,179.41
3377,0.72,-33.14,32.75,45.325,0.56961,179.41
3377.8,0.72,-33.14,32.75,45.325,0.56961,179.41
3378.6,0.72,-33.14,32.75,45.325,0.56961,179.41
3379.3,0.72,-33.14,32.75,45.325,0.56961,179.41
3380.2,0.72,-33.14,32.75,45.325,0.56961,179.41
3380.9,0.72,-33.14,32.75,45.325,0.56961,179.41
3381.7,0.72,-33.14,32.75,45.325,0.56961,179.41
3382.5,0.72,-33.14,32.75,45.325,0.56961,179.41
